=> num_images: 14679
=> load 22246 samples
=> num_images: 2729
=> load 2958 samples
W0909 06:52:08.258080 18106 device_context.cc:404] Please NOTE: device: 0, GPU Compute Capability: 7.0, Driver API Version: 10.1, Runtime API Version: 10.1
W0909 06:52:08.262624 18106 device_context.cc:422] device: 0, cuDNN Version: 7.6.
[TRAIN] epoch=34, batch_id=342, loss=0.000971, lr=0.000500,acc_pose=0.817 ETA 33:00:38
[EVAL] epoch=34:Ankle=73.1693325166762 Elbow=84.83043825867884 Head=95.97544338335607 Hip=85.06147709959163 Knee=79.00402414486922 Mean=85.13400988810824 Mean@0.1=27.894873943696133 Shoulder=93.83491847826087 Wrist=78.8784207011592 
[TRAIN] epoch=35, batch_id=5, loss=0.000998, lr=0.000500,acc_pose=0.804 ETA 168:00:19
[TRAIN] epoch=35, batch_id=15, loss=0.001011, lr=0.000500,acc_pose=0.801 ETA 33:43:49
[TRAIN] epoch=35, batch_id=25, loss=0.000941, lr=0.000500,acc_pose=0.829 ETA 32:21:48
[TRAIN] epoch=35, batch_id=35, loss=0.000960, lr=0.000500,acc_pose=0.817 ETA 32:40:48
[TRAIN] epoch=35, batch_id=45, loss=0.000992, lr=0.000500,acc_pose=0.809 ETA 32:33:01
[TRAIN] epoch=35, batch_id=55, loss=0.000950, lr=0.000500,acc_pose=0.827 ETA 32:21:12
[TRAIN] epoch=35, batch_id=65, loss=0.000954, lr=0.000500,acc_pose=0.820 ETA 33:35:06
[TRAIN] epoch=35, batch_id=75, loss=0.000968, lr=0.000500,acc_pose=0.811 ETA 33:13:52
[TRAIN] epoch=35, batch_id=85, loss=0.000965, lr=0.000500,acc_pose=0.818 ETA 32:47:35
[TRAIN] epoch=35, batch_id=95, loss=0.000950, lr=0.000500,acc_pose=0.823 ETA 33:01:05
[TRAIN] epoch=35, batch_id=105, loss=0.000933, lr=0.000500,acc_pose=0.824 ETA 33:01:51
[TRAIN] epoch=35, batch_id=115, loss=0.000990, lr=0.000500,acc_pose=0.812 ETA 32:53:48
[TRAIN] epoch=35, batch_id=125, loss=0.000974, lr=0.000500,acc_pose=0.819 ETA 32:19:19
[TRAIN] epoch=35, batch_id=135, loss=0.000966, lr=0.000500,acc_pose=0.808 ETA 33:02:08
[TRAIN] epoch=35, batch_id=145, loss=0.000959, lr=0.000500,acc_pose=0.826 ETA 33:22:36
[TRAIN] epoch=35, batch_id=155, loss=0.000962, lr=0.000500,acc_pose=0.822 ETA 33:09:42
[TRAIN] epoch=35, batch_id=165, loss=0.000949, lr=0.000500,acc_pose=0.825 ETA 33:00:42
[TRAIN] epoch=35, batch_id=175, loss=0.000982, lr=0.000500,acc_pose=0.808 ETA 33:24:40
[TRAIN] epoch=35, batch_id=185, loss=0.000968, lr=0.000500,acc_pose=0.819 ETA 34:13:08
[TRAIN] epoch=35, batch_id=195, loss=0.000979, lr=0.000500,acc_pose=0.812 ETA 32:16:49
[TRAIN] epoch=35, batch_id=205, loss=0.000979, lr=0.000500,acc_pose=0.811 ETA 33:27:07
[TRAIN] epoch=35, batch_id=215, loss=0.000973, lr=0.000500,acc_pose=0.822 ETA 32:30:01
[TRAIN] epoch=35, batch_id=225, loss=0.000978, lr=0.000500,acc_pose=0.808 ETA 32:36:23
[TRAIN] epoch=35, batch_id=235, loss=0.000989, lr=0.000500,acc_pose=0.811 ETA 32:50:16
[TRAIN] epoch=35, batch_id=245, loss=0.000963, lr=0.000500,acc_pose=0.821 ETA 32:22:09
[TRAIN] epoch=35, batch_id=255, loss=0.000951, lr=0.000500,acc_pose=0.823 ETA 32:36:40
[TRAIN] epoch=35, batch_id=265, loss=0.000990, lr=0.000500,acc_pose=0.809 ETA 32:19:41
[TRAIN] epoch=35, batch_id=275, loss=0.000983, lr=0.000500,acc_pose=0.813 ETA 32:32:18
[TRAIN] epoch=35, batch_id=285, loss=0.000964, lr=0.000500,acc_pose=0.814 ETA 33:02:21
[TRAIN] epoch=35, batch_id=295, loss=0.000975, lr=0.000500,acc_pose=0.811 ETA 33:08:00
[TRAIN] epoch=35, batch_id=305, loss=0.000951, lr=0.000500,acc_pose=0.817 ETA 32:17:48
[TRAIN] epoch=35, batch_id=315, loss=0.000975, lr=0.000500,acc_pose=0.815 ETA 31:53:40
[TRAIN] epoch=35, batch_id=325, loss=0.001003, lr=0.000500,acc_pose=0.806 ETA 32:31:10
[TRAIN] epoch=35, batch_id=335, loss=0.000966, lr=0.000500,acc_pose=0.816 ETA 32:01:10
[TRAIN] epoch=35, batch_id=345, loss=0.000952, lr=0.000500,acc_pose=0.825 ETA 32:00:01
[EVAL] epoch=35:Ankle=73.45261882528558 Elbow=85.6483820661862 Head=95.73669849931787 Hip=85.06142316495178 Knee=78.25898896202071 Mean=85.1496226906063 Mean@0.1=28.061410406024823 Shoulder=93.22350543478261 Wrist=79.3737508147881 
[TRAIN] epoch=36, batch_id=8, loss=0.000945, lr=0.000500,acc_pose=0.827 ETA 167:31:00
[TRAIN] epoch=36, batch_id=18, loss=0.000970, lr=0.000500,acc_pose=0.819 ETA 34:11:42
[TRAIN] epoch=36, batch_id=28, loss=0.000948, lr=0.000500,acc_pose=0.820 ETA 32:58:17
[TRAIN] epoch=36, batch_id=38, loss=0.000981, lr=0.000500,acc_pose=0.816 ETA 32:20:00
[TRAIN] epoch=36, batch_id=48, loss=0.000917, lr=0.000500,acc_pose=0.837 ETA 33:55:10
[TRAIN] epoch=36, batch_id=58, loss=0.000960, lr=0.000500,acc_pose=0.821 ETA 32:33:43
[TRAIN] epoch=36, batch_id=68, loss=0.000957, lr=0.000500,acc_pose=0.816 ETA 32:56:42
[TRAIN] epoch=36, batch_id=78, loss=0.000951, lr=0.000500,acc_pose=0.822 ETA 32:27:25
[TRAIN] epoch=36, batch_id=88, loss=0.000964, lr=0.000500,acc_pose=0.818 ETA 32:51:25
[TRAIN] epoch=36, batch_id=98, loss=0.000952, lr=0.000500,acc_pose=0.832 ETA 32:26:12
[TRAIN] epoch=36, batch_id=108, loss=0.000976, lr=0.000500,acc_pose=0.814 ETA 32:19:50
[TRAIN] epoch=36, batch_id=118, loss=0.000976, lr=0.000500,acc_pose=0.811 ETA 32:36:22
[TRAIN] epoch=36, batch_id=128, loss=0.000967, lr=0.000500,acc_pose=0.817 ETA 32:22:48
[TRAIN] epoch=36, batch_id=138, loss=0.000950, lr=0.000500,acc_pose=0.818 ETA 32:14:05
[TRAIN] epoch=36, batch_id=148, loss=0.000926, lr=0.000500,acc_pose=0.829 ETA 32:21:22
[TRAIN] epoch=36, batch_id=158, loss=0.000956, lr=0.000500,acc_pose=0.820 ETA 32:51:48
[TRAIN] epoch=36, batch_id=168, loss=0.000943, lr=0.000500,acc_pose=0.826 ETA 32:51:29
[TRAIN] epoch=36, batch_id=178, loss=0.000951, lr=0.000500,acc_pose=0.817 ETA 31:46:32
[TRAIN] epoch=36, batch_id=188, loss=0.001005, lr=0.000500,acc_pose=0.808 ETA 31:55:06
[TRAIN] epoch=36, batch_id=198, loss=0.000976, lr=0.000500,acc_pose=0.811 ETA 32:35:15
[TRAIN] epoch=36, batch_id=208, loss=0.000978, lr=0.000500,acc_pose=0.815 ETA 34:15:21
[TRAIN] epoch=36, batch_id=218, loss=0.000966, lr=0.000500,acc_pose=0.818 ETA 32:30:57
[TRAIN] epoch=36, batch_id=228, loss=0.000965, lr=0.000500,acc_pose=0.813 ETA 32:17:43
[TRAIN] epoch=36, batch_id=238, loss=0.000948, lr=0.000500,acc_pose=0.828 ETA 32:42:40
[TRAIN] epoch=36, batch_id=248, loss=0.000949, lr=0.000500,acc_pose=0.823 ETA 31:46:19
[TRAIN] epoch=36, batch_id=258, loss=0.000974, lr=0.000500,acc_pose=0.814 ETA 32:36:14
[TRAIN] epoch=36, batch_id=268, loss=0.000981, lr=0.000500,acc_pose=0.814 ETA 31:59:17
[TRAIN] epoch=36, batch_id=278, loss=0.000955, lr=0.000500,acc_pose=0.829 ETA 32:30:04
[TRAIN] epoch=36, batch_id=288, loss=0.000947, lr=0.000500,acc_pose=0.819 ETA 31:32:04
[TRAIN] epoch=36, batch_id=298, loss=0.000953, lr=0.000500,acc_pose=0.821 ETA 32:07:45
[TRAIN] epoch=36, batch_id=308, loss=0.000970, lr=0.000500,acc_pose=0.818 ETA 32:34:06
[TRAIN] epoch=36, batch_id=318, loss=0.000982, lr=0.000500,acc_pose=0.809 ETA 33:39:43
[TRAIN] epoch=36, batch_id=328, loss=0.000971, lr=0.000500,acc_pose=0.812 ETA 31:51:59
[TRAIN] epoch=36, batch_id=338, loss=0.000938, lr=0.000500,acc_pose=0.827 ETA 32:37:53
[EVAL] epoch=36:Ankle=74.01923606857689 Elbow=85.61432794680562 Head=95.66848567530695 Hip=85.68459597920855 Knee=79.38722731871454 Mean=85.42544886807181 Mean@0.1=28.069216887652487 Shoulder=93.59714673913044 Wrist=79.06492381848682 
[TRAIN] epoch=37, batch_id=1, loss=0.000943, lr=0.000500,acc_pose=0.822 ETA 165:24:43
[TRAIN] epoch=37, batch_id=11, loss=0.000958, lr=0.000500,acc_pose=0.822 ETA 31:43:32
[TRAIN] epoch=37, batch_id=21, loss=0.000956, lr=0.000500,acc_pose=0.822 ETA 31:56:07
[TRAIN] epoch=37, batch_id=31, loss=0.000941, lr=0.000500,acc_pose=0.828 ETA 32:16:50
[TRAIN] epoch=37, batch_id=41, loss=0.000943, lr=0.000500,acc_pose=0.828 ETA 32:44:09
[TRAIN] epoch=37, batch_id=51, loss=0.000939, lr=0.000500,acc_pose=0.826 ETA 31:53:53
[TRAIN] epoch=37, batch_id=61, loss=0.000950, lr=0.000500,acc_pose=0.816 ETA 33:02:57
[TRAIN] epoch=37, batch_id=71, loss=0.000936, lr=0.000500,acc_pose=0.823 ETA 32:21:53
[TRAIN] epoch=37, batch_id=81, loss=0.000917, lr=0.000500,acc_pose=0.827 ETA 31:43:07
[TRAIN] epoch=37, batch_id=91, loss=0.000979, lr=0.000500,acc_pose=0.812 ETA 31:41:32
[TRAIN] epoch=37, batch_id=101, loss=0.000941, lr=0.000500,acc_pose=0.830 ETA 33:31:21
[TRAIN] epoch=37, batch_id=111, loss=0.000948, lr=0.000500,acc_pose=0.821 ETA 32:25:47
[TRAIN] epoch=37, batch_id=121, loss=0.000940, lr=0.000500,acc_pose=0.829 ETA 31:56:32
[TRAIN] epoch=37, batch_id=131, loss=0.000965, lr=0.000500,acc_pose=0.817 ETA 32:34:40
[TRAIN] epoch=37, batch_id=141, loss=0.000963, lr=0.000500,acc_pose=0.818 ETA 32:45:37
[TRAIN] epoch=37, batch_id=151, loss=0.000982, lr=0.000500,acc_pose=0.812 ETA 32:43:32
[TRAIN] epoch=37, batch_id=161, loss=0.000954, lr=0.000500,acc_pose=0.826 ETA 32:42:49
[TRAIN] epoch=37, batch_id=171, loss=0.000959, lr=0.000500,acc_pose=0.823 ETA 32:18:18
[TRAIN] epoch=37, batch_id=181, loss=0.000931, lr=0.000500,acc_pose=0.829 ETA 33:51:37
[TRAIN] epoch=37, batch_id=191, loss=0.000954, lr=0.000500,acc_pose=0.818 ETA 32:44:35
[TRAIN] epoch=37, batch_id=201, loss=0.000943, lr=0.000500,acc_pose=0.824 ETA 31:34:22
[TRAIN] epoch=37, batch_id=211, loss=0.000934, lr=0.000500,acc_pose=0.826 ETA 32:38:07
[TRAIN] epoch=37, batch_id=221, loss=0.000977, lr=0.000500,acc_pose=0.807 ETA 31:17:23
[TRAIN] epoch=37, batch_id=231, loss=0.000954, lr=0.000500,acc_pose=0.827 ETA 32:56:46
[TRAIN] epoch=37, batch_id=241, loss=0.000943, lr=0.000500,acc_pose=0.826 ETA 32:30:42
[TRAIN] epoch=37, batch_id=251, loss=0.000979, lr=0.000500,acc_pose=0.814 ETA 32:45:22
[TRAIN] epoch=37, batch_id=261, loss=0.000959, lr=0.000500,acc_pose=0.822 ETA 31:57:46
[TRAIN] epoch=37, batch_id=271, loss=0.000959, lr=0.000500,acc_pose=0.816 ETA 31:35:25
[TRAIN] epoch=37, batch_id=281, loss=0.000969, lr=0.000500,acc_pose=0.815 ETA 31:55:37
[TRAIN] epoch=37, batch_id=291, loss=0.000959, lr=0.000500,acc_pose=0.811 ETA 31:52:12
[TRAIN] epoch=37, batch_id=301, loss=0.000983, lr=0.000500,acc_pose=0.809 ETA 32:40:33
[TRAIN] epoch=37, batch_id=311, loss=0.000944, lr=0.000500,acc_pose=0.821 ETA 33:12:11
[TRAIN] epoch=37, batch_id=321, loss=0.000940, lr=0.000500,acc_pose=0.824 ETA 31:12:36
[TRAIN] epoch=37, batch_id=331, loss=0.000960, lr=0.000500,acc_pose=0.818 ETA 32:38:19
[TRAIN] epoch=37, batch_id=341, loss=0.000973, lr=0.000500,acc_pose=0.819 ETA 32:15:38
[EVAL] epoch=37:Ankle=74.18503308465455 Elbow=85.7680159713297 Head=95.70259208731241 Hip=85.19998125471628 Knee=78.09728427059532 Mean=85.41504033307311 Mean@0.1=28.188915031030092 Shoulder=93.90285326086956 Wrist=79.85423511356313 
[TRAIN] epoch=38, batch_id=4, loss=0.000970, lr=0.000500,acc_pose=0.811 ETA 164:07:55
[TRAIN] epoch=38, batch_id=14, loss=0.000911, lr=0.000500,acc_pose=0.838 ETA 32:14:12
[TRAIN] epoch=38, batch_id=24, loss=0.000956, lr=0.000500,acc_pose=0.824 ETA 33:06:47
[TRAIN] epoch=38, batch_id=34, loss=0.000933, lr=0.000500,acc_pose=0.829 ETA 32:41:41
[TRAIN] epoch=38, batch_id=44, loss=0.000930, lr=0.000500,acc_pose=0.835 ETA 33:40:00
[TRAIN] epoch=38, batch_id=54, loss=0.000979, lr=0.000500,acc_pose=0.806 ETA 31:44:05
[TRAIN] epoch=38, batch_id=64, loss=0.000979, lr=0.000500,acc_pose=0.818 ETA 31:53:31
[TRAIN] epoch=38, batch_id=74, loss=0.000974, lr=0.000500,acc_pose=0.819 ETA 31:16:56
[TRAIN] epoch=38, batch_id=84, loss=0.000990, lr=0.000500,acc_pose=0.819 ETA 32:59:41
[TRAIN] epoch=38, batch_id=94, loss=0.000964, lr=0.000500,acc_pose=0.821 ETA 32:10:13
[TRAIN] epoch=38, batch_id=104, loss=0.000966, lr=0.000500,acc_pose=0.828 ETA 31:32:19
[TRAIN] epoch=38, batch_id=114, loss=0.000951, lr=0.000500,acc_pose=0.822 ETA 31:46:41
[TRAIN] epoch=38, batch_id=124, loss=0.000925, lr=0.000500,acc_pose=0.832 ETA 31:39:11
[TRAIN] epoch=38, batch_id=134, loss=0.000995, lr=0.000500,acc_pose=0.804 ETA 32:41:49
[TRAIN] epoch=38, batch_id=144, loss=0.000963, lr=0.000500,acc_pose=0.819 ETA 31:52:54
[TRAIN] epoch=38, batch_id=154, loss=0.000934, lr=0.000500,acc_pose=0.825 ETA 34:07:12
[TRAIN] epoch=38, batch_id=164, loss=0.000967, lr=0.000500,acc_pose=0.823 ETA 33:28:22
[TRAIN] epoch=38, batch_id=174, loss=0.000922, lr=0.000500,acc_pose=0.827 ETA 33:13:27
[TRAIN] epoch=38, batch_id=184, loss=0.000913, lr=0.000500,acc_pose=0.836 ETA 31:55:04
[TRAIN] epoch=38, batch_id=194, loss=0.000936, lr=0.000500,acc_pose=0.823 ETA 32:42:31
[TRAIN] epoch=38, batch_id=204, loss=0.000925, lr=0.000500,acc_pose=0.828 ETA 32:50:34
[TRAIN] epoch=38, batch_id=214, loss=0.000954, lr=0.000500,acc_pose=0.818 ETA 31:33:15
[TRAIN] epoch=38, batch_id=224, loss=0.000920, lr=0.000500,acc_pose=0.831 ETA 33:20:16
[TRAIN] epoch=38, batch_id=234, loss=0.000941, lr=0.000500,acc_pose=0.824 ETA 32:42:59
[TRAIN] epoch=38, batch_id=244, loss=0.000960, lr=0.000500,acc_pose=0.820 ETA 30:58:32
[TRAIN] epoch=38, batch_id=254, loss=0.000935, lr=0.000500,acc_pose=0.831 ETA 32:22:46
[TRAIN] epoch=38, batch_id=264, loss=0.001005, lr=0.000500,acc_pose=0.803 ETA 32:02:19
[TRAIN] epoch=38, batch_id=274, loss=0.000935, lr=0.000500,acc_pose=0.829 ETA 32:12:07
[TRAIN] epoch=38, batch_id=284, loss=0.000908, lr=0.000500,acc_pose=0.836 ETA 31:19:09
[TRAIN] epoch=38, batch_id=294, loss=0.000919, lr=0.000500,acc_pose=0.831 ETA 32:47:40
[TRAIN] epoch=38, batch_id=304, loss=0.000913, lr=0.000500,acc_pose=0.830 ETA 33:39:49
[TRAIN] epoch=38, batch_id=314, loss=0.000959, lr=0.000500,acc_pose=0.824 ETA 31:41:26
[TRAIN] epoch=38, batch_id=324, loss=0.000944, lr=0.000500,acc_pose=0.832 ETA 31:40:46
[TRAIN] epoch=38, batch_id=334, loss=0.000955, lr=0.000500,acc_pose=0.814 ETA 31:42:57
[TRAIN] epoch=38, batch_id=344, loss=0.000966, lr=0.000500,acc_pose=0.816 ETA 31:46:28
[EVAL] epoch=38:Ankle=74.51609160393915 Elbow=85.61444996293034 Head=95.94133697135061 Hip=85.90961129664626 Knee=79.08530277711466 Mean=85.61020036429872 Mean@0.1=28.508977596467588 Shoulder=93.75 Wrist=79.44451058238329 
[TRAIN] epoch=39, batch_id=7, loss=0.000904, lr=0.000500,acc_pose=0.834 ETA 163:31:59
[TRAIN] epoch=39, batch_id=17, loss=0.000911, lr=0.000500,acc_pose=0.839 ETA 32:00:30
[TRAIN] epoch=39, batch_id=27, loss=0.000932, lr=0.000500,acc_pose=0.832 ETA 31:13:41
[TRAIN] epoch=39, batch_id=37, loss=0.000927, lr=0.000500,acc_pose=0.825 ETA 31:29:13
[TRAIN] epoch=39, batch_id=47, loss=0.000941, lr=0.000500,acc_pose=0.822 ETA 32:49:39
[TRAIN] epoch=39, batch_id=57, loss=0.000913, lr=0.000500,acc_pose=0.831 ETA 33:06:49
[TRAIN] epoch=39, batch_id=67, loss=0.000938, lr=0.000500,acc_pose=0.823 ETA 31:46:50
[TRAIN] epoch=39, batch_id=77, loss=0.000947, lr=0.000500,acc_pose=0.820 ETA 32:41:40
[TRAIN] epoch=39, batch_id=87, loss=0.000935, lr=0.000500,acc_pose=0.829 ETA 32:58:47
[TRAIN] epoch=39, batch_id=97, loss=0.000942, lr=0.000500,acc_pose=0.826 ETA 31:54:35
[TRAIN] epoch=39, batch_id=107, loss=0.000907, lr=0.000500,acc_pose=0.828 ETA 31:59:58
[TRAIN] epoch=39, batch_id=117, loss=0.000972, lr=0.000500,acc_pose=0.817 ETA 32:30:16
[TRAIN] epoch=39, batch_id=127, loss=0.000944, lr=0.000500,acc_pose=0.820 ETA 31:26:07
[TRAIN] epoch=39, batch_id=137, loss=0.000943, lr=0.000500,acc_pose=0.826 ETA 32:23:54
[TRAIN] epoch=39, batch_id=147, loss=0.000979, lr=0.000500,acc_pose=0.809 ETA 31:30:49
[TRAIN] epoch=39, batch_id=157, loss=0.000950, lr=0.000500,acc_pose=0.825 ETA 33:35:08
[TRAIN] epoch=39, batch_id=167, loss=0.000950, lr=0.000500,acc_pose=0.822 ETA 33:03:58
[TRAIN] epoch=39, batch_id=177, loss=0.000938, lr=0.000500,acc_pose=0.831 ETA 32:20:58
[TRAIN] epoch=39, batch_id=187, loss=0.000926, lr=0.000500,acc_pose=0.824 ETA 31:50:50
[TRAIN] epoch=39, batch_id=197, loss=0.000915, lr=0.000500,acc_pose=0.833 ETA 32:03:58
[TRAIN] epoch=39, batch_id=207, loss=0.000971, lr=0.000500,acc_pose=0.815 ETA 32:07:36
[TRAIN] epoch=39, batch_id=217, loss=0.000967, lr=0.000500,acc_pose=0.819 ETA 32:22:41
[TRAIN] epoch=39, batch_id=227, loss=0.000990, lr=0.000500,acc_pose=0.811 ETA 32:05:46
[TRAIN] epoch=39, batch_id=237, loss=0.000926, lr=0.000500,acc_pose=0.826 ETA 32:28:58
[TRAIN] epoch=39, batch_id=247, loss=0.001007, lr=0.000500,acc_pose=0.804 ETA 32:34:14
[TRAIN] epoch=39, batch_id=257, loss=0.000939, lr=0.000500,acc_pose=0.828 ETA 32:35:39
[TRAIN] epoch=39, batch_id=267, loss=0.000971, lr=0.000500,acc_pose=0.815 ETA 32:17:25
[TRAIN] epoch=39, batch_id=277, loss=0.000936, lr=0.000500,acc_pose=0.836 ETA 33:01:29
[TRAIN] epoch=39, batch_id=287, loss=0.000957, lr=0.000500,acc_pose=0.825 ETA 32:13:09
[TRAIN] epoch=39, batch_id=297, loss=0.000936, lr=0.000500,acc_pose=0.818 ETA 32:39:33
[TRAIN] epoch=39, batch_id=307, loss=0.000989, lr=0.000500,acc_pose=0.802 ETA 32:45:18
[TRAIN] epoch=39, batch_id=317, loss=0.000919, lr=0.000500,acc_pose=0.838 ETA 32:02:48
[TRAIN] epoch=39, batch_id=327, loss=0.000902, lr=0.000500,acc_pose=0.831 ETA 31:03:52
[TRAIN] epoch=39, batch_id=337, loss=0.000955, lr=0.000500,acc_pose=0.820 ETA 31:32:08
[TRAIN] epoch=39, batch_id=347, loss=0.000962, lr=0.000500,acc_pose=0.814 ETA 32:16:48
[EVAL] epoch=39:Ankle=74.94086487559925 Elbow=85.81914072758795 Head=95.73669849931787 Hip=86.0481514081975 Knee=79.28713524082346 Mean=85.64142596929483 Mean@0.1=28.272183368493266 Shoulder=93.63111413043478 Wrist=79.11693406744098 
[TRAIN] epoch=40, batch_id=10, loss=0.000978, lr=0.000500,acc_pose=0.820 ETA 157:31:26
[TRAIN] epoch=40, batch_id=20, loss=0.000966, lr=0.000500,acc_pose=0.818 ETA 31:46:02
[TRAIN] epoch=40, batch_id=30, loss=0.000871, lr=0.000500,acc_pose=0.848 ETA 33:03:02
[TRAIN] epoch=40, batch_id=40, loss=0.000945, lr=0.000500,acc_pose=0.824 ETA 32:05:10
[TRAIN] epoch=40, batch_id=50, loss=0.000932, lr=0.000500,acc_pose=0.828 ETA 31:48:53
[TRAIN] epoch=40, batch_id=60, loss=0.000910, lr=0.000500,acc_pose=0.834 ETA 31:05:12
[TRAIN] epoch=40, batch_id=70, loss=0.000904, lr=0.000500,acc_pose=0.838 ETA 31:32:09
[TRAIN] epoch=40, batch_id=80, loss=0.000908, lr=0.000500,acc_pose=0.832 ETA 32:30:45
[TRAIN] epoch=40, batch_id=90, loss=0.000925, lr=0.000500,acc_pose=0.834 ETA 32:30:32
[TRAIN] epoch=40, batch_id=100, loss=0.000888, lr=0.000500,acc_pose=0.846 ETA 31:47:09
[TRAIN] epoch=40, batch_id=110, loss=0.000938, lr=0.000500,acc_pose=0.827 ETA 31:11:29
[TRAIN] epoch=40, batch_id=120, loss=0.000988, lr=0.000500,acc_pose=0.806 ETA 32:15:31
[TRAIN] epoch=40, batch_id=130, loss=0.000947, lr=0.000500,acc_pose=0.815 ETA 32:32:09
[TRAIN] epoch=40, batch_id=140, loss=0.000943, lr=0.000500,acc_pose=0.835 ETA 31:38:31
[TRAIN] epoch=40, batch_id=150, loss=0.000945, lr=0.000500,acc_pose=0.833 ETA 31:20:47
[TRAIN] epoch=40, batch_id=160, loss=0.000935, lr=0.000500,acc_pose=0.826 ETA 31:50:42
[TRAIN] epoch=40, batch_id=170, loss=0.000942, lr=0.000500,acc_pose=0.822 ETA 31:23:22
[TRAIN] epoch=40, batch_id=180, loss=0.000905, lr=0.000500,acc_pose=0.838 ETA 32:28:35
[TRAIN] epoch=40, batch_id=190, loss=0.000915, lr=0.000500,acc_pose=0.838 ETA 33:00:51
[TRAIN] epoch=40, batch_id=200, loss=0.000945, lr=0.000500,acc_pose=0.828 ETA 33:03:30
[TRAIN] epoch=40, batch_id=210, loss=0.000921, lr=0.000500,acc_pose=0.835 ETA 31:26:37
[TRAIN] epoch=40, batch_id=220, loss=0.000953, lr=0.000500,acc_pose=0.823 ETA 32:15:26
[TRAIN] epoch=40, batch_id=230, loss=0.000886, lr=0.000500,acc_pose=0.841 ETA 32:52:30
[TRAIN] epoch=40, batch_id=240, loss=0.000942, lr=0.000500,acc_pose=0.828 ETA 31:36:45
[TRAIN] epoch=40, batch_id=250, loss=0.000964, lr=0.000500,acc_pose=0.822 ETA 31:37:38
[TRAIN] epoch=40, batch_id=260, loss=0.000914, lr=0.000500,acc_pose=0.837 ETA 31:51:54
[TRAIN] epoch=40, batch_id=270, loss=0.001020, lr=0.000500,acc_pose=0.796 ETA 30:39:39
[TRAIN] epoch=40, batch_id=280, loss=0.000949, lr=0.000500,acc_pose=0.819 ETA 31:16:31
[TRAIN] epoch=40, batch_id=290, loss=0.000910, lr=0.000500,acc_pose=0.842 ETA 31:14:53
[TRAIN] epoch=40, batch_id=300, loss=0.000969, lr=0.000500,acc_pose=0.814 ETA 32:36:56
[TRAIN] epoch=40, batch_id=310, loss=0.000918, lr=0.000500,acc_pose=0.831 ETA 31:04:08
[TRAIN] epoch=40, batch_id=320, loss=0.000903, lr=0.000500,acc_pose=0.838 ETA 31:58:43
[TRAIN] epoch=40, batch_id=330, loss=0.000938, lr=0.000500,acc_pose=0.814 ETA 31:31:25
[TRAIN] epoch=40, batch_id=340, loss=0.000931, lr=0.000500,acc_pose=0.832 ETA 31:39:48
[EVAL] epoch=40:Ankle=75.27129862986801 Elbow=85.98944618624077 Head=95.70259208731241 Hip=85.90965923854836 Knee=79.5276745217065 Mean=85.91985428051002 Mean@0.1=28.49076250842112 Shoulder=94.05570652173913 Wrist=80.09308308302667 
[TRAIN] epoch=41, batch_id=3, loss=0.000916, lr=0.000500,acc_pose=0.834 ETA 155:29:57
[TRAIN] epoch=41, batch_id=13, loss=0.000921, lr=0.000500,acc_pose=0.828 ETA 32:16:50
[TRAIN] epoch=41, batch_id=23, loss=0.000944, lr=0.000500,acc_pose=0.833 ETA 31:21:15
[TRAIN] epoch=41, batch_id=33, loss=0.000913, lr=0.000500,acc_pose=0.832 ETA 31:51:01
[TRAIN] epoch=41, batch_id=43, loss=0.000937, lr=0.000500,acc_pose=0.828 ETA 32:18:04
[TRAIN] epoch=41, batch_id=53, loss=0.000945, lr=0.000500,acc_pose=0.828 ETA 31:45:34
[TRAIN] epoch=41, batch_id=63, loss=0.000933, lr=0.000500,acc_pose=0.828 ETA 32:01:49
[TRAIN] epoch=41, batch_id=73, loss=0.000907, lr=0.000500,acc_pose=0.839 ETA 31:29:30
[TRAIN] epoch=41, batch_id=83, loss=0.000899, lr=0.000500,acc_pose=0.838 ETA 32:41:33
[TRAIN] epoch=41, batch_id=93, loss=0.000942, lr=0.000500,acc_pose=0.821 ETA 31:24:42
[TRAIN] epoch=41, batch_id=103, loss=0.000937, lr=0.000500,acc_pose=0.829 ETA 31:37:03
[TRAIN] epoch=41, batch_id=113, loss=0.000957, lr=0.000500,acc_pose=0.820 ETA 32:03:44
[TRAIN] epoch=41, batch_id=123, loss=0.000926, lr=0.000500,acc_pose=0.831 ETA 32:01:55
[TRAIN] epoch=41, batch_id=133, loss=0.000936, lr=0.000500,acc_pose=0.824 ETA 31:52:48
[TRAIN] epoch=41, batch_id=143, loss=0.000941, lr=0.000500,acc_pose=0.829 ETA 32:27:49
[TRAIN] epoch=41, batch_id=153, loss=0.000942, lr=0.000500,acc_pose=0.825 ETA 31:25:16
[TRAIN] epoch=41, batch_id=163, loss=0.000915, lr=0.000500,acc_pose=0.824 ETA 32:30:02
[TRAIN] epoch=41, batch_id=173, loss=0.000912, lr=0.000500,acc_pose=0.833 ETA 31:45:03
[TRAIN] epoch=41, batch_id=183, loss=0.000937, lr=0.000500,acc_pose=0.832 ETA 33:11:57
[TRAIN] epoch=41, batch_id=193, loss=0.000936, lr=0.000500,acc_pose=0.820 ETA 32:17:58
[TRAIN] epoch=41, batch_id=203, loss=0.000944, lr=0.000500,acc_pose=0.830 ETA 31:07:59
[TRAIN] epoch=41, batch_id=213, loss=0.000921, lr=0.000500,acc_pose=0.835 ETA 31:35:00
